x,y
1874,10664.0
1875,10667.0
1876,10669.0
1877,10672.0
1878,10674.0
1879,10677.0
1880,10679.0
1881,10682.0
1882,10685.0
1883,10689.0
1884,10691.0
1885,10695.0
1886,10697.0
1887,10700.0
1888,10704.0
1889,10707.0
1890,10711.0
1891,10714.0
1892,10717.0
1893,10720.0
1894,10722.0
1895,10724.0
1896,10728.0
1897,10731.0
1898,10734.0
1899,10739.0
1900,10742.0
1901,10745.0
1902,10748.0
1903,10750.0
1904,10753.0
1905,10756.0
1906,10758.0
1907,10761.0
1908,10764.0
1909,10767.0
1910,10769.0
1911,10771.0
1912,10773.0
1913,10777.0
1914,10780.0
1915,10784.0
1916,10787.0
1917,10790.0
1918,10792.0
1919,10794.0
1920,10797.0
1921,10799.0
1922,10801.0
1923,10804.0
1924,10808.0
1925,10811.0
1926,10814.0
1927,10817.0
1928,10819.0
1929,10821.0
1930,10823.0
1931,10825.0
1932,10829.0
1933,10831.0
1934,10833.0
1935,10836.0
1936,10839.0
1937,10842.0
1938,10845.0
1939,10848.0
1940,10852.0
1941,10856.0
1942,10860.0
1943,10861.0
1944,10865.0
1945,10868.0
1946,10872.0
1947,10876.0
1948,10880.0
1949,10884.0
1950,10886.0
1951,10889.0
1952,10893.0
1953,10897.0
1954,10901.0
1955,10904.0
1956,10907.0
1957,10909.0
1958,10911.0
1959,10914.0
1960,10916.0
1961,10919.0
1962,10922.0
1963,10926.0
1964,10928.0
1965,10931.0
1966,10934.0
1967,10938.0
1968,10941.0
1969,10944.0
1970,10947.0
1971,10951.0
1972,10954.0
1973,10958.0
1974,10961.0
1975,10965.0
1976,10969.0
1977,10972.0
1978,10975.0
1979,10978.0
1980,10981.0
1981,10984.0
1982,10987.0
1983,10991.0
1984,10994.0
1985,10998.0
1986,11001.0
1987,11003.0
1988,11008.0
1989,11011.0
1990,11015.0
1991,11018.0
1992,11019.0
1993,11024.0
1994,11026.0
1995,11028.0
1996,11032.0
1997,11035.0
1998,11038.0
1999,11042.0
2000,11046.0
2001,11050.0
2002,11052.0
2003,11054.0
2004,11058.0
2005,11061.0
2006,11063.0
2007,11067.0
2008,11069.0
2009,11072.0
2010,11074.0
2011,11078.0
2012,11081.0
2013,11083.0
2014,11087.0
2015,11090.0
2016,11093.0
2017,11097.0
2018,11101.0
2019,11105.0
2020,11108.0
2021,11110.0
2022,11113.0
2023,11115.0
2024,11118.0
2025,11121.0
2026,11124.0
2027,11127.0
2028,11131.0
2029,11133.0
2030,11135.0
2031,11139.0
2032,11141.0
2033,11145.0
2034,11148.0
2035,11150.0
2036,11154.0
2037,11156.0
2038,11159.0
2039,11162.0
2040,11165.0
2041,11169.0
2042,11172.0
2043,11176.0
2044,11180.0
2045,11182.0
2046,11185.0
2047,11188.0
2048,11191.0
2049,11194.0
2050,11198.0
2051,11200.0
2052,11204.0
2053,11208.0
2054,11211.0
2055,11213.0
2056,11215.0
2057,11218.0
2058,11221.0
2059,11224.0
2060,11228.0
2061,11230.0
2062,11233.0
2063,11236.0
2064,11238.0
2065,11241.0
2066,11245.0
2067,11249.0
2068,11252.0
2069,11254.0
2070,11256.0
2071,11260.0
2072,11263.0
2073,11265.0
2074,11269.0
2075,11273.0
2076,11277.0
2077,11280.0
2078,11284.0
2079,11288.0
2080,11290.0
2081,11294.0
2082,11298.0
2083,11302.0
2084,11305.0
2085,11308.0
2086,11311.0
2087,11313.0
2088,11315.0
2089,11318.0
2090,11321.0
2091,11324.0
2092,11328.0
2093,11330.0
2094,11333.0
2095,11335.0
2096,11338.0
2097,11340.0
2098,11343.0
2099,11346.0
2100,11350.0
2101,11352.0
2102,11355.0
2103,11357.0
2104,11359.0
2105,11363.0
2106,11367.0
2107,11371.0
2108,11373.0
2109,11375.0
2110,11378.0
2111,11382.0
2112,11386.0
2113,11388.0
2114,11391.0
2115,11393.0
2116,11396.0
2117,11399.0
2118,11402.0
2119,11405.0
2120,11407.0
2121,11410.0
2122,11412.0
2123,11416.0
2124,11418.0
2125,11421.0
2126,11425.0
2127,11427.0
2128,11430.0
2129,11434.0
2130,11438.0
2131,11440.0
2132,11443.0
2133,11445.0
2134,11448.0
2135,11452.0
2136,11455.0
2137,11458.0
2138,11460.0
2139,11463.0
2140,11466.0
2141,11468.0
2142,11470.0
2143,11474.0
2144,11476.0
2145,11480.0
2146,11482.0
2147,11484.0
2148,11487.0
2149,11490.0
2150,11493.0
2151,11496.0
2152,11498.0
2153,11501.0
2154,11504.0
2155,11508.0
2156,11511.0
2157,11513.0
2158,11516.0
2159,11519.0
2160,11522.0
2161,11524.0
2162,11528.0
2163,11531.0
2164,11534.0
2165,11537.0
2166,11539.0
2167,11541.0
2168,11543.0
2169,11546.0
2170,11548.0
2171,11551.0
2172,11555.0
2173,11558.0
2174,11562.0
2175,11566.0
2176,11569.0
2177,11572.0
2178,11574.0
2179,11577.0
2180,11580.0
2181,11584.0
2182,11586.0
2183,11589.0
2184,11592.0
2185,11595.0
2186,11597.0
2187,11600.0
2188,11603.0
2189,11607.0
2190,11609.0
2191,11613.0
2192,11617.0
2193,11620.0
2194,11624.0
2195,11628.0
2196,11631.0
2197,11633.0
2198,11637.0
2199,11641.0
2200,11643.0
2201,11646.0
2202,11648.0
2203,11652.0
2204,11655.0
2205,11657.0
2206,11660.0
2207,11662.0
2208,11665.0
2209,11669.0
2210,11673.0
2211,11676.0
2212,11680.0
2213,11683.0
2214,11686.0
2215,11690.0
2216,11692.0
2217,11696.0
2218,11699.0
2219,11702.0
2220,11705.0
2221,11709.0
2222,11713.0
2223,11715.0
2224,11718.0
2225,11721.0
2226,11724.0
2227,11727.0
2228,11731.0
2229,11734.0
2230,11738.0
2231,11741.0
2232,11744.0
2233,11746.0
2234,11749.0
2235,11751.0
2236,11754.0
2237,11757.0
2238,11761.0
2239,11765.0
2240,11768.0
2241,11772.0
2242,11774.0
2243,11778.0
2244,11782.0
2245,11786.0
2246,11789.0
2247,11791.0
2248,11795.0
2249,11799.0
2250,11802.0
2251,11805.0
2252,11808.0
2253,11811.0
2254,11815.0
2255,11817.0
2256,11821.0
2257,11824.0
2258,11827.0
2259,11830.0
2260,11834.0
2261,11837.0
2262,11840.0
2263,11842.0
2264,11845.0
2265,11847.0
2266,11850.0
2267,11854.0
2268,11858.0
2269,11860.0
2270,11862.0
2271,11866.0
2272,11868.0
2273,11872.0
2274,11874.0
2275,11876.0
2276,11880.0
2277,11883.0
2278,11886.0
2279,11890.0
2280,11892.0
2281,11894.0
2282,11898.0
2283,11900.0
2284,11903.0
2285,11905.0
2286,11908.0
2287,11911.0
2288,11915.0
2289,11917.0
2290,11921.0
2291,11923.0
2292,11925.0
2293,11929.0
2294,11931.0
2295,11934.0
2296,11938.0
2297,11940.0
2298,11943.0
2299,11946.0
2300,11950.0
2301,11953.0
2302,11956.0
2303,11959.0
2304,11962.0
2305,11965.0
2306,11968.0
2307,11970.0
2308,11973.0
2309,11975.0
2310,11978.0
2311,11981.0
2312,11984.0
2313,11987.0
2314,11990.0
2315,11992.0
2316,11995.0
2317,11998.0
2318,12001.0
2319,12004.0
2320,12007.0
2321,12010.0
2322,12013.0
2323,12017.0
2324,12020.0
2325,12023.0
2326,12025.0
2327,12028.0
2328,12030.0
2329,12033.0
2330,12035.0
2331,12039.0
2332,12043.0
2333,12046.0
2334,12050.0
2335,12053.0
2336,12056.0
2337,12058.0
2338,12060.0
2339,12062.0
2340,12066.0
2341,12069.0
2342,12072.0
2343,12075.0
2344,12079.0
2345,12083.0
2346,12086.0
2347,12090.0
2348,12092.0
2349,12095.0
2350,12098.0
2351,12101.0
2352,12103.0
2353,12106.0
2354,12109.0
2355,12111.0
2356,12115.0
2357,12118.0
2358,12121.0
2359,12123.0
2360,12125.0
2361,12127.0
2362,12131.0
2363,12135.0
2364,12137.0
2365,12140.0
2366,12143.0
2367,12147.0
2368,12149.0
2369,12152.0
2370,12155.0
2371,12159.0
2372,12162.0
2373,12165.0
2374,12169.0
2375,12171.0
2376,12175.0
2377,12178.0
2378,12181.0
2379,12184.0
2380,12186.0
2381,12190.0
2382,12193.0
2383,12197.0
2384,12199.0
2385,12203.0
2386,12205.0
2387,12207.0
2388,12209.0
2389,12213.0
2390,12215.0
2391,12218.0
2392,12221.0
2393,12223.0
2394,12226.0
2395,12230.0
2396,12233.0
2397,12236.0
2398,12239.0
2399,12242.0
2400,12245.0
2401,12248.0
2402,12251.0
2403,12254.0
2404,12257.0
2405,12260.0
2406,12263.0
2407,12265.0
2408,12269.0
2409,12271.0
2410,12273.0
2411,12277.0
2412,12280.0
2413,12282.0
2414,12285.0
2415,12288.0
2416,12291.0
2417,12295.0
2418,12298.0
2419,12301.0
2420,12303.0
2421,12307.0
2422,12311.0
2423,12314.0
2424,12317.0
2425,12320.0
2426,12323.0
2427,12326.0
2428,12330.0
2429,12334.0
2430,12337.0
2431,12341.0
2432,12343.0
2433,12345.0
2434,12348.0
2435,12350.0
2436,12354.0
2437,12357.0
2438,12360.0
2439,12362.0
2440,12364.0
2441,12368.0
2442,12370.0
2443,12373.0
2444,12375.0
2445,12378.0
2446,12381.0
2447,12383.0
2448,12386.0
2449,12389.0
2450,12391.0
2451,12394.0
2452,12397.0
2453,12400.0
2454,12403.0
2455,12406.0
2456,12409.0
2457,12412.0
2458,12416.0
2459,12418.0
2460,12421.0
2461,12425.0
2462,12428.0
2463,12430.0
2464,12433.0
2465,12435.0
2466,12439.0
2467,12443.0
2468,12447.0
2469,12449.0
2470,12452.0
2471,12455.0
2472,12458.0
2473,12462.0
2474,12465.0
2475,12468.0
2476,12470.0
2477,12472.0
2478,12476.0
2479,12478.0
2480,12481.0
2481,12485.0
2482,12488.0
2483,12491.0
2484,12493.0
2485,12497.0
2486,12499.0
2487,12501.0
2488,12505.0
2489,12507.0
2490,12510.0
2491,12513.0
2492,12517.0
2493,12521.0
2494,12524.0
2495,12526.0
2496,12530.0
2497,12533.0
2498,12536.0
2499,12540.0
2500,12544.0
2501,12548.0
2502,12551.0
2503,12553.0
2504,12556.0
2505,12559.0
2506,12561.0
2507,12564.0
2508,12567.0
2509,12570.0
2510,12573.0
2511,12576.0
2512,12580.0
2513,12583.0
2514,12586.0
2515,12588.0
2516,12591.0
2517,12595.0
2518,12598.0
2519,12601.0
2520,12605.0
2521,12607.0
2522,12611.0
2523,12614.0
2524,12618.0
2525,12621.0
2526,12625.0
2527,12628.0
2528,12631.0
2529,12633.0
2530,12637.0
2531,12640.0
2532,12642.0
2533,12645.0
2534,12649.0
2535,12652.0
2536,12656.0
2537,12659.0
2538,12662.0
2539,12664.0
2540,12666.0
2541,12668.0
2542,12671.0
2543,12675.0
2544,12677.0
2545,12680.0
2546,12684.0
2547,12687.0
2548,12691.0
2549,12695.0
2550,12699.0
2551,12702.0
2552,12704.0
2553,12706.0
2554,12710.0
2555,12712.0
2556,12715.0
2557,12718.0
2558,12721.0
2559,12723.0
2560,12726.0
2561,12730.0
2562,12733.0
2563,12737.0
2564,12739.0
2565,12742.0
2566,12745.0
2567,12749.0
2568,12752.0
2569,12755.0
2570,12758.0
2571,12760.0
2572,12763.0
2573,12766.0
2574,12770.0
2575,12772.0
2576,12776.0
2577,12779.0
2578,12782.0
2579,12785.0
2580,12788.0
2581,12792.0
2582,12796.0
2583,12798.0
2584,12801.0
2585,12805.0
2586,12808.0
2587,12812.0
2588,12816.0
2589,12818.0
2590,12821.0
2591,12825.0
2592,12828.0
2593,12831.0
2594,12834.0
2595,12836.0
2596,12840.0
2597,12844.0
2598,12848.0
2599,12851.0
2600,12855.0
2601,12859.0
2602,12862.0
2603,12865.0
2604,12868.0
2605,12870.0
2606,12874.0
2607,12876.0
2608,12880.0
2609,12883.0
2610,12886.0
2611,12888.0
2612,12892.0
2613,12894.0
2614,12898.0
2615,12900.0
2616,12902.0
2617,12906.0
2618,12909.0
2619,12912.0
2620,12915.0
2621,12918.0
2622,12921.0
2623,12923.0
2624,12926.0
2625,12930.0
2626,12933.0
2627,12935.0
2628,12938.0
2629,12941.0
2630,12944.0
2631,12948.0
2632,12950.0
2633,12954.0
2634,12957.0
2635,12961.0
2636,12964.0
2637,12967.0
2638,12970.0
2639,12973.0
2640,12976.0
2641,12979.0
2642,12982.0
2643,12986.0
2644,12990.0
2645,12993.0
2646,12997.0
2647,13000.0
2648,13002.0
2649,13006.0
2650,13008.0
2651,13011.0
2652,13013.0
2653,13016.0
2654,13019.0
2655,13021.0
2656,13025.0
2657,13029.0
2658,13033.0
2659,13035.0
2660,13037.0
2661,13041.0
2662,13043.0
2663,13046.0
2664,13050.0
2665,13054.0
2666,13057.0
2667,13060.0
2668,13064.0
2669,13067.0
2670,13070.0
2671,13072.0
2672,13075.0
2673,13078.0
2674,13081.0
2675,13084.0
2676,13087.0
2677,13089.0
2678,13091.0
2679,13095.0
2680,13099.0
2681,13101.0
2682,13104.0
2683,13107.0
2684,13110.0
2685,13113.0
2686,13116.0
2687,13120.0
2688,13123.0
2689,13125.0
2690,13127.0
2691,13131.0
2692,13135.0
2693,13138.0
2694,13140.0
2695,13144.0
2696,13147.0
2697,13150.0
2698,13153.0
2699,13157.0
2700,13159.0
2701,13163.0
2702,13166.0
2703,13169.0
2704,13171.0
2705,13174.0
2706,13178.0
2707,13181.0
2708,13184.0
2709,13187.0
2710,13190.0
2711,13192.0
2712,13195.0
2713,13198.0
2714,13200.0
2715,13204.0
2716,13206.0
2717,13209.0
2718,13213.0
2719,13215.0
2720,13219.0
2721,13221.0
2722,13224.0
2723,13227.0
2724,13230.0
2725,13233.0
2726,13237.0
2727,13240.0
2728,13242.0
2729,13245.0
2730,13249.0
2731,13251.0
2732,13255.0
2733,13257.0
2734,13260.0
2735,13263.0
2736,13266.0
2737,13269.0
2738,13273.0
2739,13275.0
2740,13278.0
2741,13282.0
2742,13284.0
2743,13287.0
2744,13290.0
2745,13292.0
2746,13294.0
2747,13298.0
2748,13300.0
2749,13303.0
2750,13306.0
2751,13309.0
2752,13312.0
2753,13316.0
2754,13320.0
2755,13323.0
2756,13326.0
2757,13330.0
2758,13332.0
2759,13334.0
2760,13338.0
2761,13340.0
2762,13343.0
2763,13345.0
2764,13349.0
2765,13352.0
2766,13355.0
2767,13359.0
2768,13362.0
2769,13365.0
2770,13368.0
2771,13372.0
2772,13376.0
2773,13378.0
2774,13382.0
2775,13385.0
2776,13387.0
2777,13390.0
2778,13393.0
2779,13396.0
2780,13399.0
2781,13401.0
2782,13404.0
2783,13408.0
2784,13412.0
2785,13414.0
2786,13418.0
2787,13421.0
2788,13424.0
2789,13427.0
2790,13430.0
2791,13434.0
2792,13436.0
2793,13439.0
2794,13443.0
2795,13447.0
2796,13449.0
2797,13452.0
2798,13456.0
2799,13459.0
2800,13462.0
2801,13465.0
2802,13468.0
2803,13471.0
2804,13474.0
2805,13477.0
2806,13479.0
2807,13482.0
2808,13484.0
2809,13488.0
2810,13491.0
2811,13495.0
2812,13499.0
2813,13502.0
2814,13504.0
2815,13506.0
2816,13509.0
2817,13512.0
2818,13516.0
2819,13518.0
2820,13521.0
2821,13524.0
2822,13527.0
2823,13529.0
2824,13533.0
2825,13536.0
2826,13540.0
2827,13544.0
2828,13547.0
2829,13551.0
2830,13554.0
2831,13556.0
2832,13560.0
2833,13562.0
2834,13566.0
2835,13568.0
2836,13572.0
2837,13575.0
2838,13578.0
2839,13582.0
2840,13585.0
2841,13588.0
2842,13590.0
2843,13593.0
2844,13596.0
2845,13598.0
2846,13601.0
2847,13605.0
2848,13608.0
2849,13611.0
2850,13613.0
2851,13617.0
2852,13621.0
2853,13624.0
2854,13627.0
2855,13630.0
2856,13632.0
2857,13635.0
2858,13639.0
2859,13642.0
2860,13645.0
2861,13648.0
2862,13652.0
2863,13655.0
2864,13658.0
2865,13661.0
2866,13663.0
2867,13666.0
2868,13670.0
2869,13672.0
2870,13676.0
2871,13679.0
2872,13682.0
2873,13685.0
2874,13688.0
2875,13692.0
2876,13695.0
2877,13698.0
2878,13701.0
2879,13704.0
2880,13707.0
2881,13710.0
2882,13713.0
2883,13717.0
2884,13719.0
2885,13722.0
2886,13725.0
2887,13727.0
2888,13730.0
2889,13732.0
2890,13735.0
2891,13737.0
2892,13741.0
2893,13744.0
2894,13746.0
2895,13750.0
2896,13754.0
2897,13756.0
2898,13760.0
2899,13763.0
2900,13766.0
2901,13770.0
2902,13773.0
2903,13775.0
2904,13779.0
2905,13782.0
2906,13785.0
2907,13789.0
2908,13791.0
2909,13794.0
2910,13797.0
2911,13799.0
2912,13803.0
2913,13805.0
2914,13808.0
2915,13810.0
2916,13814.0
2917,13817.0
2918,13820.0
2919,13822.0
2920,13825.0
2921,13828.0
2922,13831.0
2923,13833.0
2924,13836.0
2925,13839.0
2926,13842.0
2927,13845.0
2928,13848.0
2929,13852.0
2930,13855.0
2931,13859.0
2932,13861.0
2933,13865.0
2934,13868.0
2935,13870.0
2936,13873.0
2937,13876.0
2938,13879.0
2939,13881.0
2940,13884.0
2941,13887.0
2942,13890.0
2943,13894.0
2944,13897.0
2945,13901.0
2946,13904.0
2947,13906.0
2948,13909.0
2949,13913.0
2950,13915.0
2951,13918.0
2952,13921.0
2953,13924.0
2954,13927.0
2955,13929.0
2956,13933.0
2957,13936.0
2958,13938.0
2959,13941.0
2960,13945.0
2961,13947.0
2962,13951.0
2963,13954.0
2964,13957.0
2965,13961.0
2966,13965.0
2967,13967.0
2968,13970.0
2969,13973.0
2970,13976.0
2971,13980.0
2972,13984.0
2973,13987.0
2974,13989.0
2975,13992.0
2976,13996.0
2977,13999.0
2978,14002.0
2979,14005.0
2980,14008.0
2981,14011.0
2982,14013.0
2983,14017.0
2984,14019.0
2985,14021.0
2986,14024.0
2987,14027.0
2988,14030.0
2989,14033.0
2990,14036.0
2991,14040.0
2992,14042.0
2993,14045.0
2994,14047.0
2995,14051.0
2996,14054.0
2997,14057.0
2998,14060.0
2999,14063.0
3000,14067.0
3001,14069.0
3002,14072.0
3003,14075.0
3004,14078.0
3005,14081.0
3006,14084.0
3007,14086.0
3008,14089.0
3009,14092.0
3010,14095.0
3011,14098.0
3012,14101.0
3013,14105.0
3014,14108.0
3015,14112.0
3016,14115.0
3017,14118.0
3018,14122.0
3019,14124.0
3020,14127.0
3021,14130.0
3022,14132.0
3023,14136.0
3024,14139.0
3025,14143.0
3026,14146.0
3027,14149.0
3028,14152.0
3029,14155.0
3030,14159.0
3031,14162.0
3032,14166.0
3033,14169.0
3034,14171.0
3035,14174.0
3036,14178.0
3037,14181.0
3038,14184.0
3039,14188.0
3040,14190.0
3041,14194.0
3042,14197.0
3043,14200.0
3044,14203.0
3045,14205.0
3046,14209.0
3047,14213.0
3048,14216.0
3049,14219.0
3050,14222.0
3051,14225.0
3052,14227.0
3053,14231.0
3054,14234.0
3055,14236.0
3056,14239.0
3057,14241.0
3058,14245.0
3059,14249.0
3060,14251.0
3061,14254.0
3062,14257.0
3063,14259.0
3064,14261.0
3065,14265.0
3066,14267.0
3067,14271.0
3068,14274.0
3069,14277.0
3070,14281.0
3071,14284.0
3072,14287.0
3073,14291.0
3074,14293.0
3075,14296.0
3076,14299.0
3077,14302.0
3078,14305.0
3079,14308.0
3080,14311.0
3081,14314.0
3082,14318.0
3083,14320.0
3084,14322.0
3085,14325.0
3086,14329.0
3087,14332.0
3088,14334.0
3089,14337.0
3090,14341.0
3091,14344.0
3092,14347.0
3093,14350.0
3094,14353.0
3095,14356.0
3096,14359.0
3097,14361.0
3098,14364.0
3099,14367.0
3100,14370.0
3101,14373.0
3102,14375.0
3103,14378.0
3104,14381.0
3105,14384.0
3106,14386.0
3107,14390.0
3108,14393.0
3109,14395.0
3110,14398.0
3111,14401.0
3112,14405.0
3113,14407.0
3114,14410.0
3115,14414.0
3116,14417.0
3117,14419.0
3118,14423.0
3119,14426.0
3120,14429.0
3121,14432.0
3122,14435.0
3123,14438.0
3124,14441.0
3125,14444.0
3126,14448.0
3127,14451.0
3128,14454.0
3129,14456.0
3130,14459.0
3131,14462.0
3132,14465.0
3133,14468.0
3134,14470.0
3135,14474.0
3136,14477.0
3137,14481.0
3138,14484.0
3139,14487.0
3140,14489.0
3141,14492.0
3142,14495.0
3143,14498.0
3144,14501.0
3145,14505.0
3146,14508.0
3147,14510.0
3148,14513.0
3149,14516.0
3150,14519.0
3151,14522.0
3152,14524.0
3153,14527.0
3154,14530.0
3155,14534.0
3156,14537.0
3157,14540.0
3158,14543.0
3159,14546.0
3160,14550.0
3161,14552.0
3162,14555.0
3163,14559.0
3164,14562.0
3165,14564.0
3166,14567.0
3167,14570.0
3168,14572.0
3169,14576.0
3170,14579.0
3171,14582.0
3172,14585.0
3173,14587.0
3174,14590.0
3175,14592.0
3176,14595.0
3177,14598.0
3178,14602.0
3179,14605.0
3180,14609.0
3181,14612.0
3182,14616.0
3183,14618.0
3184,14622.0
3185,14625.0
3186,14628.0
3187,14631.0
3188,14635.0
3189,14637.0
3190,14640.0
3191,14644.0
3192,14646.0
3193,14649.0
3194,14652.0
3195,14656.0
3196,14659.0
3197,14663.0
3198,14665.0
3199,14668.0
3200,14670.0
3201,14672.0
3202,14676.0
3203,14679.0
3204,14681.0
3205,14685.0
3206,14688.0
3207,14691.0
3208,14694.0
3209,14697.0
3210,14699.0
3211,14701.0
3212,14704.0
3213,14707.0
3214,14710.0
3215,14713.0
3216,14716.0
3217,14719.0
3218,14722.0
3219,14725.0
3220,14728.0
3221,14731.0
3222,14734.0
3223,14737.0
3224,14740.0
3225,14742.0
3226,14744.0
3227,14748.0
3228,14750.0
3229,14754.0
3230,14757.0
3231,14761.0
3232,14763.0
3233,14767.0
3234,14769.0
3235,14772.0
3236,14775.0
3237,14777.0
3238,14780.0
3239,14782.0
3240,14786.0
3241,14789.0
3242,14792.0
3243,14794.0
3244,14797.0
3245,14800.0
3246,14803.0
3247,14806.0
3248,14808.0
3249,14811.0
3250,14815.0
3251,14818.0
3252,14820.0
3253,14823.0
3254,14826.0
3255,14829.0
3256,14832.0
3257,14835.0
3258,14838.0
3259,14841.0
3260,14845.0
3261,14848.0
3262,14851.0
3263,14854.0
3264,14857.0
3265,14861.0
3266,14864.0
3267,14867.0
3268,14869.0
3269,14872.0
3270,14875.0
3271,14879.0
3272,14883.0
3273,14886.0
3274,14888.0
3275,14891.0
3276,14894.0
3277,14897.0
3278,14900.0
3279,14904.0
3280,14907.0
3281,14910.0
3282,14913.0
3283,14916.0
3284,14919.0
3285,14922.0
3286,14924.0
3287,14928.0
3288,14932.0
3289,14934.0
3290,14937.0
3291,14940.0
3292,14943.0
3293,14946.0
3294,14949.0
3295,14952.0
3296,14956.0
3297,14959.0
3298,14963.0
3299,14966.0
3300,14969.0
3301,14972.0
3302,14975.0
3303,14979.0
3304,14981.0
3305,14984.0
3306,14987.0
3307,14990.0
3308,14993.0
3309,14996.0
3310,14999.0
3311,15003.0
3312,15005.0
3313,15008.0
3314,15012.0
3315,15014.0
3316,15017.0
3317,15020.0
3318,15023.0
3319,15026.0
3320,15029.0
3321,15032.0
3322,15035.0
3323,15038.0
3324,15041.0
3325,15044.0
3326,15048.0
3327,15051.0
3328,15053.0
3329,15057.0
3330,15059.0
3331,15063.0
3332,15067.0
3333,15070.0
3334,15072.0
3335,15074.0
3336,15077.0
3337,15081.0
3338,15084.0
3339,15088.0
3340,15091.0
3341,15095.0
3342,15098.0
3343,15101.0
3344,15103.0
3345,15107.0
3346,15110.0
3347,15112.0
3348,15115.0
3349,15118.0
3350,15122.0
3351,15125.0
3352,15129.0
3353,15132.0
3354,15134.0
3355,15137.0
3356,15141.0
3357,15143.0
3358,15145.0
3359,15149.0
3360,15152.0
3361,15155.0
3362,15158.0
3363,15161.0
3364,15164.0
3365,15167.0
3366,15170.0
3367,15174.0
3368,15177.0
3369,15180.0
3370,15182.0
3371,15186.0
3372,15189.0
3373,15191.0
3374,15194.0
3375,15198.0
3376,15200.0
3377,15204.0
3378,15207.0
3379,15209.0
3380,15212.0
3381,15215.0
3382,15218.0
3383,15221.0
3384,15225.0
3385,15228.0
3386,15231.0
3387,15234.0
3388,15237.0
3389,15240.0
3390,15244.0
3391,15247.0
3392,15249.0
3393,15252.0
3394,15255.0
3395,15259.0
3396,15261.0
3397,15264.0
3398,15268.0
3399,15271.0
3400,15274.0
3401,15277.0
3402,15280.0
3403,15284.0
3404,15287.0
3405,15290.0
3406,15293.0
3407,15296.0
3408,15300.0
3409,15303.0
3410,15306.0
3411,15310.0
3412,15313.0
3413,15316.0
3414,15319.0
3415,15323.0
3416,15326.0
3417,15329.0
3418,15332.0
3419,15334.0
3420,15337.0
3421,15340.0
3422,15342.0
3423,15344.0
3424,15348.0
3425,15352.0
3426,15354.0
3427,15358.0
3428,15360.0
3429,15364.0
3430,15366.0
3431,15369.0
3432,15372.0
3433,15375.0
3434,15379.0
3435,15381.0
3436,15384.0
3437,15386.0
3438,15390.0
3439,15393.0
3440,15396.0
3441,15400.0
3442,15403.0
3443,15406.0
3444,15408.0
3445,15411.0
3446,15415.0
3447,15418.0
3448,15421.0
3449,15423.0
3450,15426.0
3451,15429.0
3452,15431.0
3453,15434.0
3454,15436.0
3455,15439.0
3456,15442.0
3457,15446.0
3458,15449.0
3459,15452.0
3460,15455.0
3461,15458.0
3462,15461.0
3463,15465.0
3464,15468.0
3465,15471.0
3466,15475.0
3467,15478.0
3468,15481.0
3469,15484.0
3470,15486.0
3471,15489.0
3472,15492.0
3473,15495.0
3474,15498.0
3475,15501.0
3476,15504.0
3477,15507.0
3478,15511.0
3479,15514.0
3480,15517.0
3481,15519.0
3482,15523.0
3483,15526.0
3484,15529.0
3485,15532.0
3486,15535.0
3487,15538.0
3488,15541.0
3489,15544.0
3490,15547.0
3491,15551.0
3492,15554.0
3493,15558.0
3494,15561.0
3495,15564.0
3496,15567.0
3497,15571.0
3498,15574.0
3499,15578.0
3500,15581.0
3501,15584.0
3502,15588.0
3503,15591.0
3504,15594.0
3505,15597.0
3506,15600.0
3507,15603.0
3508,15606.0
3509,15609.0
3510,15612.0
3511,15615.0
3512,15617.0
3513,15621.0
3514,15623.0
3515,15627.0
3516,15629.0
3517,15632.0
3518,15635.0
3519,15639.0
3520,15642.0
3521,15645.0
3522,15648.0
3523,15651.0
3524,15654.0
3525,15657.0
3526,15660.0
3527,15663.0
3528,15666.0
3529,15670.0
3530,15672.0
3531,15675.0
3532,15677.0
3533,15681.0
3534,15683.0
3535,15686.0
3536,15689.0
3537,15691.0
3538,15695.0
3539,15697.0
3540,15700.0
3541,15704.0
3542,15707.0
3543,15710.0
3544,15714.0
3545,15717.0
3546,15721.0
3547,15724.0
3548,15727.0
3549,15731.0
3550,15734.0
3551,15737.0
3552,15740.0
3553,15743.0
3554,15746.0
3555,15749.0
3556,15752.0
3557,15754.0
3558,15758.0
3559,15761.0
3560,15764.0
3561,15767.0
3562,15770.0
3563,15774.0
3564,15777.0
3565,15780.0
3566,15782.0
3567,15785.0
3568,15789.0
3569,15792.0
3570,15796.0
3571,15799.0
3572,15802.0
3573,15805.0
3574,15807.0
3575,15810.0
3576,15813.0
3577,15816.0
3578,15818.0
3579,15821.0
3580,15824.0
3581,15827.0
3582,15830.0
3583,15833.0
3584,15835.0
3585,15839.0
3586,15842.0
3587,15845.0
3588,15847.0
3589,15850.0
3590,15852.0
3591,15856.0
3592,15858.0
3593,15861.0
3594,15864.0
3595,15867.0
3596,15870.0
3597,15872.0
3598,15875.0
3599,15878.0
3600,15881.0
3601,15884.0
3602,15887.0
3603,15890.0
3604,15893.0
3605,15896.0
3606,15899.0
3607,15902.0
3608,15905.0
3609,15908.0
3610,15910.0
3611,15913.0
3612,15916.0
3613,15919.0
3614,15921.0
3615,15923.0
3616,15926.0
3617,15929.0
3618,15932.0
3619,15935.0
3620,15939.0
3621,15942.0
3622,15946.0
