x,y
2767.000000,21262.000000
2768.000000,20405.000000
2769.000000,22615.000000
2770.000000,22576.000000
2771.000000,22452.000000
2772.000000,21355.000000
2773.000000,23177.000000
2774.000000,21894.000000
2775.000000,19766.000000
2776.000000,22090.000000
2777.000000,22897.000000
2778.000000,22155.000000
2779.000000,23632.000000
2780.000000,23552.000000
2781.000000,22469.000000
2782.000000,21712.000000
2783.000000,20704.000000
2784.000000,23343.000000
2785.000000,21221.000000
2786.000000,19313.000000
2787.000000,20986.000000
2788.000000,20975.000000
2789.000000,23219.000000
2790.000000,24085.000000
2791.000000,20028.000000
2792.000000,20464.000000
2793.000000,23648.000000
2794.000000,22861.000000
2795.000000,21766.000000
2796.000000,22548.000000
2797.000000,22232.000000
2798.000000,20328.000000
2799.000000,23258.000000
2800.000000,20478.000000
2801.000000,22917.000000
2802.000000,20014.000000
2803.000000,21072.000000
2804.000000,24029.000000
2805.000000,24266.000000
2806.000000,20788.000000
2807.000000,19782.000000
2808.000000,23284.000000
2809.000000,22573.000000
2810.000000,20196.000000
2811.000000,23280.000000
2812.000000,22964.000000
2813.000000,23566.000000
2814.000000,19858.000000
2815.000000,24063.000000
2816.000000,22911.000000
2817.000000,22826.000000
2818.000000,23666.000000
2819.000000,20355.000000
2820.000000,20503.000000
2821.000000,19702.000000
2822.000000,21161.000000
2823.000000,21950.000000
2824.000000,20444.000000
2825.000000,19698.000000
2826.000000,20502.000000
2827.000000,21906.000000
2828.000000,20589.000000
2829.000000,19612.000000
2830.000000,22621.000000
2831.000000,24344.000000
2832.000000,23455.000000
2833.000000,22217.000000
2834.000000,24230.000000
2835.000000,20334.000000
2836.000000,23657.000000
2837.000000,22892.000000
2838.000000,23447.000000
2839.000000,22671.000000
2840.000000,22461.000000
2841.000000,23330.000000
2842.000000,19937.000000
2843.000000,19851.000000
2844.000000,22332.000000
2845.000000,19934.000000
2846.000000,21171.000000
2847.000000,23070.000000
2848.000000,20258.000000
2849.000000,21798.000000
2850.000000,21325.000000
2851.000000,22271.000000
2852.000000,20392.000000
2853.000000,21113.000000
2854.000000,22517.000000
2855.000000,20166.000000
2856.000000,19880.000000
2857.000000,23714.000000
2858.000000,21204.000000
2859.000000,22524.000000
2860.000000,20741.000000
2861.000000,23364.000000
2862.000000,21054.000000
2863.000000,21091.000000
2864.000000,23522.000000
2865.000000,23613.000000
2866.000000,22915.000000
2867.000000,21148.000000
2868.000000,24354.000000
2869.000000,23002.000000
2870.000000,21784.000000
2871.000000,24701.000000
2872.000000,24118.000000
2873.000000,21526.000000
2874.000000,22247.000000
2875.000000,23132.000000
2876.000000,22571.000000
2877.000000,24203.000000
2878.000000,23020.000000
2879.000000,23588.000000
2880.000000,23736.000000
2881.000000,23935.000000
2882.000000,23275.000000
2883.000000,19885.000000
2884.000000,20259.000000
2885.000000,21629.000000
2886.000000,21284.000000
2887.000000,20182.000000
2888.000000,20915.000000
2889.000000,21148.000000
2890.000000,21849.000000
2891.000000,22445.000000
2892.000000,23035.000000
2893.000000,23769.000000
2894.000000,22225.000000
2895.000000,20082.000000
2896.000000,21963.000000
2897.000000,24157.000000
2898.000000,20344.000000
2899.000000,20149.000000
2900.000000,20320.000000
2901.000000,21484.000000
2902.000000,22118.000000
2903.000000,20084.000000
2904.000000,24731.000000
2905.000000,22742.000000
2906.000000,21775.000000
2907.000000,24875.000000
2908.000000,24506.000000
2909.000000,22227.000000
2910.000000,20830.000000
2911.000000,24306.000000
2912.000000,22778.000000
2913.000000,22599.000000
2914.000000,24704.000000
2915.000000,20257.000000
2916.000000,23163.000000
2917.000000,21199.000000
2918.000000,21731.000000
2919.000000,21745.000000
2920.000000,21467.000000
2921.000000,20641.000000
2922.000000,20631.000000
2923.000000,22921.000000
2924.000000,24024.000000
2925.000000,21920.000000
2926.000000,24890.000000
2927.000000,20933.000000
2928.000000,23486.000000
2929.000000,24428.000000
2930.000000,21159.000000
2931.000000,22845.000000
2932.000000,23803.000000
2933.000000,23334.000000
2934.000000,24608.000000
2935.000000,22031.000000
2936.000000,20714.000000
2937.000000,24594.000000
2938.000000,20753.000000
2939.000000,22067.000000
2940.000000,24684.000000
2941.000000,23702.000000
2942.000000,23408.000000
2943.000000,24873.000000
2944.000000,22697.000000
2945.000000,20697.000000
2946.000000,21782.000000
2947.000000,21658.000000
2948.000000,24199.000000
2949.000000,22532.000000
2950.000000,24848.000000
2951.000000,24755.000000
2952.000000,21197.000000
2953.000000,21670.000000
2954.000000,22102.000000
2955.000000,24474.000000
2956.000000,24715.000000
2957.000000,25241.000000
2958.000000,21087.000000
2959.000000,22394.000000
2960.000000,23725.000000
2961.000000,21275.000000
2962.000000,24377.000000
2963.000000,23154.000000
2964.000000,20477.000000
2965.000000,21618.000000
2966.000000,24396.000000
2967.000000,24876.000000
2968.000000,25190.000000
2969.000000,24423.000000
2970.000000,23813.000000
2971.000000,23322.000000
2972.000000,22311.000000
2973.000000,20783.000000
2974.000000,21499.000000
2975.000000,21386.000000
2976.000000,24728.000000
2977.000000,22997.000000
2978.000000,21112.000000
2979.000000,22879.000000
2980.000000,22309.000000
2981.000000,23461.000000
2982.000000,21951.000000
2983.000000,23173.000000
2984.000000,24077.000000
2985.000000,23921.000000
2986.000000,23060.000000
2987.000000,23150.000000
2988.000000,22377.000000
2989.000000,24331.000000
2990.000000,23594.000000
2991.000000,21327.000000
2992.000000,22274.000000
2993.000000,23525.000000
2994.000000,24135.000000
2995.000000,21472.000000
2996.000000,25318.000000
2997.000000,21703.000000
2998.000000,25231.000000
2999.000000,23840.000000
3000.000000,21943.000000
3001.000000,22750.000000
3002.000000,20879.000000
3003.000000,23287.000000
3004.000000,24151.000000
3005.000000,22918.000000
3006.000000,20597.000000
3007.000000,24009.000000
3008.000000,25365.000000
3009.000000,22092.000000
3010.000000,22659.000000
3011.000000,24788.000000
3012.000000,21937.000000
3013.000000,23059.000000
3014.000000,21202.000000
3015.000000,21421.000000
3016.000000,21008.000000
3017.000000,25517.000000
3018.000000,24275.000000
3019.000000,23368.000000
3020.000000,21807.000000
3021.000000,21988.000000
3022.000000,21624.000000
3023.000000,24693.000000
3024.000000,25269.000000
3025.000000,23951.000000
3026.000000,22814.000000
3027.000000,21948.000000
3028.000000,24217.000000
3029.000000,23015.000000
3030.000000,25373.000000
3031.000000,24870.000000
3032.000000,21635.000000
3033.000000,22833.000000
3034.000000,25320.000000
3035.000000,21149.000000
3036.000000,21383.000000
3037.000000,22603.000000
3038.000000,21466.000000
3039.000000,25651.000000
3040.000000,21569.000000
3041.000000,24183.000000
3042.000000,24002.000000
3043.000000,25148.000000
3044.000000,21400.000000
3045.000000,24174.000000
3046.000000,23990.000000
3047.000000,24162.000000
3048.000000,25720.000000
3049.000000,25610.000000
3050.000000,23212.000000
3051.000000,23809.000000
3052.000000,21744.000000
3053.000000,23842.000000
3054.000000,23963.000000
3055.000000,25576.000000
3056.000000,24863.000000
3057.000000,21955.000000
3058.000000,22505.000000
3059.000000,25861.000000
3060.000000,23813.000000
3061.000000,25560.000000
3062.000000,22033.000000
3063.000000,22559.000000
3064.000000,22151.000000
3065.000000,22412.000000
3066.000000,22406.000000
3067.000000,22400.000000
3068.000000,25317.000000
3069.000000,24957.000000
3070.000000,24802.000000
3071.000000,23632.000000
3072.000000,21423.000000
3073.000000,23422.000000
3074.000000,24288.000000
3075.000000,21083.000000
3076.000000,25194.000000
3077.000000,24727.000000
3078.000000,23548.000000
3079.000000,21453.000000
3080.000000,23114.000000
3081.000000,25546.000000
3082.000000,22975.000000
3083.000000,21864.000000
3084.000000,24997.000000
3085.000000,25961.000000
3086.000000,25624.000000
3087.000000,25943.000000
3088.000000,24752.000000
3089.000000,25576.000000
3090.000000,22109.000000
3091.000000,24762.000000
3092.000000,23944.000000
3093.000000,21837.000000
3094.000000,22299.000000
3095.000000,25200.000000
3096.000000,22806.000000
3097.000000,23566.000000
3098.000000,25084.000000
3099.000000,24431.000000
3100.000000,23153.000000
3101.000000,26003.000000
3102.000000,25920.000000
3103.000000,22497.000000
3104.000000,25820.000000
3105.000000,24697.000000
3106.000000,25689.000000
3107.000000,23207.000000
3108.000000,25833.000000
3109.000000,25043.000000
3110.000000,23584.000000
3111.000000,25094.000000
3112.000000,24676.000000
3113.000000,24242.000000
3114.000000,25524.000000
3115.000000,23936.000000
3116.000000,22298.000000
3117.000000,22944.000000
3118.000000,25828.000000
3119.000000,25930.000000
3120.000000,24151.000000
3121.000000,22519.000000
3122.000000,24817.000000
3123.000000,24766.000000
3124.000000,24796.000000
3125.000000,25330.000000
3126.000000,23291.000000
3127.000000,26051.000000
3128.000000,22639.000000
3129.000000,22047.000000
3130.000000,24912.000000
3131.000000,21726.000000
3132.000000,22122.000000
3133.000000,21783.000000
3134.000000,22407.000000
3135.000000,24669.000000
3136.000000,21471.000000
3137.000000,25904.000000
3138.000000,21658.000000
3139.000000,23857.000000
3140.000000,26339.000000
3141.000000,24054.000000
3142.000000,22303.000000
3143.000000,25240.000000
3144.000000,25450.000000
3145.000000,24083.000000
3146.000000,24960.000000
3147.000000,22086.000000
3148.000000,23438.000000
3149.000000,22488.000000
3150.000000,25449.000000
3151.000000,25908.000000
3152.000000,23852.000000
3153.000000,21656.000000
3154.000000,23880.000000
3155.000000,22889.000000
3156.000000,21973.000000
3157.000000,21809.000000
3158.000000,25875.000000
3159.000000,21775.000000
3160.000000,23698.000000
3161.000000,22334.000000
3162.000000,21774.000000
3163.000000,24089.000000
3164.000000,25939.000000
3165.000000,23854.000000
3166.000000,25599.000000
3167.000000,22761.000000
3168.000000,24945.000000
3169.000000,25948.000000
3170.000000,22345.000000
3171.000000,22024.000000
3172.000000,24226.000000
3173.000000,26328.000000
3174.000000,26528.000000
3175.000000,23979.000000
3176.000000,24778.000000
3177.000000,25403.000000
3178.000000,21596.000000
3179.000000,26114.000000
3180.000000,25435.000000
3181.000000,24137.000000
3182.000000,24597.000000
3183.000000,26603.000000
3184.000000,21803.000000
3185.000000,22070.000000
3186.000000,26242.000000
3187.000000,22541.000000
3188.000000,26049.000000
3189.000000,25746.000000
3190.000000,23607.000000
3191.000000,26159.000000
3192.000000,26301.000000
3193.000000,22239.000000
3194.000000,25554.000000
3195.000000,24801.000000
3196.000000,24975.000000
3197.000000,26597.000000
3198.000000,22305.000000
3199.000000,23302.000000
3200.000000,25042.000000
3201.000000,24504.000000
3202.000000,24842.000000
3203.000000,25419.000000
3204.000000,26242.000000
3205.000000,24174.000000
3206.000000,22212.000000
3207.000000,22074.000000
3208.000000,25089.000000
3209.000000,26644.000000
3210.000000,24114.000000
3211.000000,22025.000000
3212.000000,22273.000000
3213.000000,26362.000000
3214.000000,23959.000000
3215.000000,26603.000000
3216.000000,23390.000000
3217.000000,26511.000000
3218.000000,24367.000000
3219.000000,23696.000000
3220.000000,23962.000000
3221.000000,26253.000000
3222.000000,25629.000000
3223.000000,24553.000000
3224.000000,26673.000000
3225.000000,24589.000000
3226.000000,26238.000000
3227.000000,23050.000000
3228.000000,22264.000000
3229.000000,25590.000000
3230.000000,25309.000000
3231.000000,23845.000000
3232.000000,24228.000000
3233.000000,23598.000000
3234.000000,22293.000000
3235.000000,25043.000000
3236.000000,26231.000000
3237.000000,24319.000000
3238.000000,23087.000000
3239.000000,23295.000000
3240.000000,25969.000000
3241.000000,24120.000000
3242.000000,24338.000000
3243.000000,23593.000000
3244.000000,24835.000000
3245.000000,24490.000000
3246.000000,26132.000000
3247.000000,24949.000000
3248.000000,26041.000000
3249.000000,23036.000000
3250.000000,26484.000000
3251.000000,25847.000000
3252.000000,26045.000000
3253.000000,25488.000000
3254.000000,26779.000000
3255.000000,22851.000000
3256.000000,25696.000000
3257.000000,26726.000000
3258.000000,23247.000000
3259.000000,22848.000000
3260.000000,23098.000000
3261.000000,22135.000000
3262.000000,22721.000000
3263.000000,26946.000000
3264.000000,25856.000000
3265.000000,22930.000000
3266.000000,22890.000000
3267.000000,23428.000000
3268.000000,23065.000000
3269.000000,25393.000000
3270.000000,22245.000000
3271.000000,24552.000000
3272.000000,26699.000000
3273.000000,25995.000000
3274.000000,24793.000000
3275.000000,23677.000000
3276.000000,26411.000000
3277.000000,22328.000000
3278.000000,25305.000000
3279.000000,26830.000000
3280.000000,25559.000000
3281.000000,25787.000000
3282.000000,23063.000000
3283.000000,26385.000000
3284.000000,25133.000000
3285.000000,25168.000000
3286.000000,23006.000000
3287.000000,22464.000000
3288.000000,26254.000000
3289.000000,22650.000000
3290.000000,26786.000000
3291.000000,23487.000000
3292.000000,24501.000000
3293.000000,23082.000000
3294.000000,26747.000000
3295.000000,25556.000000
3296.000000,22362.000000
3297.000000,22607.000000
3298.000000,25081.000000
3299.000000,25507.000000
3300.000000,22998.000000
3301.000000,26841.000000
3302.000000,25442.000000
3303.000000,25184.000000
3304.000000,22642.000000
3305.000000,22775.000000
3306.000000,24038.000000
3307.000000,23280.000000
3308.000000,26668.000000
3309.000000,22910.000000
3310.000000,25993.000000
3311.000000,22580.000000
3312.000000,24791.000000
3313.000000,24725.000000
3314.000000,26377.000000
3315.000000,25682.000000
3316.000000,26093.000000
3317.000000,25214.000000
3318.000000,26920.000000
3319.000000,26629.000000
3320.000000,24448.000000
3321.000000,22693.000000
3322.000000,22636.000000
3323.000000,22832.000000
3324.000000,24696.000000
3325.000000,23515.000000
3326.000000,26685.000000
3327.000000,27031.000000
3328.000000,27198.000000
3329.000000,23208.000000
3330.000000,22917.000000
3331.000000,25256.000000
3332.000000,24495.000000
3333.000000,23491.000000
3334.000000,23248.000000
3335.000000,24750.000000
3336.000000,24473.000000
3337.000000,24387.000000
3338.000000,23883.000000
3339.000000,25767.000000
3340.000000,26232.000000
3341.000000,24515.000000
3342.000000,23686.000000
3343.000000,24413.000000
3344.000000,27372.000000
3345.000000,27392.000000
3346.000000,26362.000000
3347.000000,23720.000000
3348.000000,26511.000000
3349.000000,22699.000000
3350.000000,27014.000000
3351.000000,23454.000000
3352.000000,27493.000000
3353.000000,23652.000000
3354.000000,26477.000000
3355.000000,26794.000000
3356.000000,27049.000000
3357.000000,24878.000000
3358.000000,24529.000000
3359.000000,23276.000000
3360.000000,27344.000000
3361.000000,23388.000000
3362.000000,27244.000000
3363.000000,26792.000000
3364.000000,24580.000000
3365.000000,25472.000000
3366.000000,22789.000000
3367.000000,25253.000000
3368.000000,27213.000000
3369.000000,23559.000000
3370.000000,24743.000000
3371.000000,24022.000000
3372.000000,27295.000000
3373.000000,25891.000000
3374.000000,23632.000000
3375.000000,23611.000000
3376.000000,25000.000000
3377.000000,26376.000000
3378.000000,23721.000000
3379.000000,24180.000000
3380.000000,26560.000000
3381.000000,27705.000000
3382.000000,25352.000000
3383.000000,23802.000000
3384.000000,24889.000000
3385.000000,22940.000000
3386.000000,24438.000000
3387.000000,25606.000000
3388.000000,27654.000000
3389.000000,26060.000000
3390.000000,24373.000000
3391.000000,27608.000000
3392.000000,24800.000000
3393.000000,24453.000000
3394.000000,23290.000000
3395.000000,24402.000000
3396.000000,26798.000000
3397.000000,24819.000000
3398.000000,27094.000000
3399.000000,25396.000000
3400.000000,24340.000000
3401.000000,23975.000000
3402.000000,25189.000000
3403.000000,23776.000000
3404.000000,24695.000000
3405.000000,24455.000000
3406.000000,23784.000000
3407.000000,23057.000000
3408.000000,25563.000000
3409.000000,26766.000000
3410.000000,25982.000000
3411.000000,23054.000000
3412.000000,24228.000000
3413.000000,26232.000000
3414.000000,24205.000000
3415.000000,24947.000000
3416.000000,24874.000000
3417.000000,25088.000000
3418.000000,23096.000000
3419.000000,24376.000000
3420.000000,26614.000000
3421.000000,26336.000000
3422.000000,25517.000000
3423.000000,23376.000000
3424.000000,25164.000000
3425.000000,25140.000000
3426.000000,25865.000000
3427.000000,26326.000000
3428.000000,23218.000000
3429.000000,23340.000000
3430.000000,26464.000000
3431.000000,26348.000000
3432.000000,27774.000000
3433.000000,23138.000000
3434.000000,24484.000000
3435.000000,24266.000000
3436.000000,25990.000000
3437.000000,26710.000000
3438.000000,25013.000000
3439.000000,26728.000000
3440.000000,24965.000000
3441.000000,25091.000000
3442.000000,26052.000000
3443.000000,24603.000000
3444.000000,27124.000000
3445.000000,25015.000000
3446.000000,26826.000000
3447.000000,27522.000000
3448.000000,25278.000000
3449.000000,25550.000000
3450.000000,25728.000000
3451.000000,23803.000000
3452.000000,26527.000000
3453.000000,26978.000000
3454.000000,24548.000000
3455.000000,24631.000000
3456.000000,26901.000000
3457.000000,24619.000000
3458.000000,25242.000000
3459.000000,25545.000000
3460.000000,25866.000000
3461.000000,27713.000000
3462.000000,23915.000000
3463.000000,25218.000000
3464.000000,26521.000000
3465.000000,23871.000000
3466.000000,26153.000000
3467.000000,26283.000000
3468.000000,24148.000000
3469.000000,24475.000000
3470.000000,24901.000000
3471.000000,26807.000000
3472.000000,23379.000000
3473.000000,23562.000000
3474.000000,25135.000000
3475.000000,25318.000000
3476.000000,27145.000000
3477.000000,24608.000000
3478.000000,26569.000000
3479.000000,26977.000000
3480.000000,24856.000000
3481.000000,24400.000000
3482.000000,24559.000000
3483.000000,27262.000000
3484.000000,24876.000000
3485.000000,26884.000000
3486.000000,26045.000000
3487.000000,25903.000000
3488.000000,27187.000000
3489.000000,25214.000000
3490.000000,23642.000000
3491.000000,27252.000000
3492.000000,28184.000000
3493.000000,25796.000000
3494.000000,28404.000000
3495.000000,24946.000000
3496.000000,26286.000000
3497.000000,25671.000000
3498.000000,26026.000000
3499.000000,27434.000000
3500.000000,24666.000000
3501.000000,23960.000000
3502.000000,26894.000000
3503.000000,24882.000000
3504.000000,27554.000000
3505.000000,25341.000000
3506.000000,24392.000000
3507.000000,26640.000000
3508.000000,26849.000000
3509.000000,26254.000000
3510.000000,25388.000000
3511.000000,28475.000000
3512.000000,27972.000000
3513.000000,23903.000000
3514.000000,25982.000000
3515.000000,27716.000000
3516.000000,25357.000000
3517.000000,28532.000000
3518.000000,28053.000000
3519.000000,27891.000000
3520.000000,25065.000000
3521.000000,26284.000000
3522.000000,28415.000000
3523.000000,26853.000000
3524.000000,27318.000000
3525.000000,28270.000000
3526.000000,28041.000000
3527.000000,25682.000000
3528.000000,24281.000000
3529.000000,26949.000000
3530.000000,23992.000000
3531.000000,24396.000000
3532.000000,26866.000000
3533.000000,27002.000000
3534.000000,24337.000000
3535.000000,27269.000000
3536.000000,27691.000000
3537.000000,24427.000000
3538.000000,27599.000000
3539.000000,28584.000000
3540.000000,26430.000000
3541.000000,24358.000000
3542.000000,25915.000000
3543.000000,28062.000000
3544.000000,24810.000000
3545.000000,28513.000000
3546.000000,27674.000000
3547.000000,25370.000000
3548.000000,24503.000000
3549.000000,26614.000000
3550.000000,28160.000000
3551.000000,28377.000000
3552.000000,26292.000000
3553.000000,28480.000000
3554.000000,24231.000000
3555.000000,24450.000000
3556.000000,28608.000000
3557.000000,26182.000000
3558.000000,26380.000000
3559.000000,24319.000000
3560.000000,27360.000000
3561.000000,27955.000000
3562.000000,27591.000000
3563.000000,25327.000000
3564.000000,26746.000000
3565.000000,27754.000000
3566.000000,26404.000000
3567.000000,26068.000000
3568.000000,27082.000000
3569.000000,25456.000000
3570.000000,28554.000000
3571.000000,25368.000000
3572.000000,27742.000000
3573.000000,28368.000000
3574.000000,27333.000000
3575.000000,26976.000000
3576.000000,25548.000000
3577.000000,26053.000000
3578.000000,27559.000000
3579.000000,25153.000000
3580.000000,28449.000000
3581.000000,28298.000000
3582.000000,28300.000000
3583.000000,24780.000000
3584.000000,24983.000000
3585.000000,24374.000000
3586.000000,28998.000000
3587.000000,26740.000000
3588.000000,25896.000000
3589.000000,25904.000000
3590.000000,26013.000000
3591.000000,28123.000000
3592.000000,25384.000000
3593.000000,25028.000000
3594.000000,25272.000000
3595.000000,28202.000000
3596.000000,25007.000000
3597.000000,27980.000000
3598.000000,25080.000000
3599.000000,26345.000000
3600.000000,25742.000000
3601.000000,29105.000000
3602.000000,27867.000000
3603.000000,27243.000000
3604.000000,27389.000000
3605.000000,24812.000000
3606.000000,28807.000000
3607.000000,25085.000000
3608.000000,25844.000000
3609.000000,29092.000000
3610.000000,27004.000000
3611.000000,28770.000000
3612.000000,27756.000000
3613.000000,25021.000000
3614.000000,24221.000000
3615.000000,24250.000000
3616.000000,26370.000000
3617.000000,27461.000000
3618.000000,29032.000000
3619.000000,24821.000000
3620.000000,24774.000000
3621.000000,25743.000000
3622.000000,27090.000000
3623.000000,25780.000000
3624.000000,29144.000000
3625.000000,29121.000000
3626.000000,29068.000000
3627.000000,28683.000000
3628.000000,24703.000000
3629.000000,28569.000000
3630.000000,27318.000000
3631.000000,24995.000000
3632.000000,26855.000000
3633.000000,25312.000000
3634.000000,28531.000000
3635.000000,26404.000000
3636.000000,26658.000000
3637.000000,24554.000000
3638.000000,27495.000000
3639.000000,27559.000000
3640.000000,28781.000000
3641.000000,29001.000000
3642.000000,26898.000000
3643.000000,25338.000000
3644.000000,26259.000000
3645.000000,26871.000000
3646.000000,28383.000000
3647.000000,25603.000000
3648.000000,26236.000000
3649.000000,26877.000000
3650.000000,25708.000000
3651.000000,26713.000000
3652.000000,26492.000000
3653.000000,25390.000000
3654.000000,24949.000000
3655.000000,26495.000000
3656.000000,27700.000000
3657.000000,29418.000000
3658.000000,27038.000000
3659.000000,25562.000000
3660.000000,25452.000000
3661.000000,27577.000000
3662.000000,25693.000000
3663.000000,26052.000000
3664.000000,25151.000000
3665.000000,26274.000000
3666.000000,28029.000000
3667.000000,26278.000000
3668.000000,26666.000000
3669.000000,26281.000000
3670.000000,25844.000000
3671.000000,29526.000000
3672.000000,27591.000000
3673.000000,25061.000000
3674.000000,28317.000000
3675.000000,29413.000000
3676.000000,27586.000000
3677.000000,26396.000000
3678.000000,26999.000000
3679.000000,27481.000000
3680.000000,24793.000000
3681.000000,27618.000000
3682.000000,27166.000000
3683.000000,28773.000000
3684.000000,25465.000000
3685.000000,28534.000000
3686.000000,25249.000000
3687.000000,27737.000000
3688.000000,25317.000000
3689.000000,25615.000000
3690.000000,26712.000000
3691.000000,26968.000000
3692.000000,28035.000000
3693.000000,29519.000000
3694.000000,28464.000000
3695.000000,26251.000000
3696.000000,26980.000000
3697.000000,27248.000000
3698.000000,29585.000000
3699.000000,26225.000000
3700.000000,25995.000000
3701.000000,27764.000000
3702.000000,26190.000000
3703.000000,26238.000000
3704.000000,27465.000000
3705.000000,27226.000000
3706.000000,26292.000000
3707.000000,25673.000000
3708.000000,27109.000000
3709.000000,29758.000000
3710.000000,29256.000000
3711.000000,27935.000000
3712.000000,29396.000000
3713.000000,27395.000000
3714.000000,25793.000000
3715.000000,26119.000000
3716.000000,26786.000000
3717.000000,24903.000000
3718.000000,25422.000000
3719.000000,27088.000000
3720.000000,27357.000000
3721.000000,29699.000000
3722.000000,25842.000000
3723.000000,29535.000000
3724.000000,29676.000000
3725.000000,26563.000000
3726.000000,27130.000000
3727.000000,27061.000000
3728.000000,27759.000000
3729.000000,29528.000000
3730.000000,25659.000000
3731.000000,29730.000000
3732.000000,27531.000000
3733.000000,25800.000000
3734.000000,28285.000000
3735.000000,25205.000000
3736.000000,28256.000000
3737.000000,28116.000000
3738.000000,27644.000000
3739.000000,28168.000000
3740.000000,27275.000000
3741.000000,26564.000000
3742.000000,28915.000000
3743.000000,27825.000000
3744.000000,28876.000000
3745.000000,25878.000000
3746.000000,29586.000000
3747.000000,28626.000000
3748.000000,28077.000000
3749.000000,26460.000000
3750.000000,26546.000000
3751.000000,27870.000000
3752.000000,29812.000000
3753.000000,29884.000000
3754.000000,25088.000000
3755.000000,26766.000000
3756.000000,26557.000000
3757.000000,25563.000000
3758.000000,27228.000000
3759.000000,26348.000000
3760.000000,29649.000000
3761.000000,26896.000000
3762.000000,28772.000000
3763.000000,29510.000000
3764.000000,29946.000000
3765.000000,26496.000000
3766.000000,27175.000000
3767.000000,29131.000000
3768.000000,26906.000000
3769.000000,26125.000000
3770.000000,26952.000000
3771.000000,28130.000000
3772.000000,27933.000000
3773.000000,25203.000000
3774.000000,29463.000000
3775.000000,27131.000000
3776.000000,26176.000000
3777.000000,28091.000000
3778.000000,28684.000000
3779.000000,28655.000000
3780.000000,25320.000000
3781.000000,25988.000000
3782.000000,26452.000000
3783.000000,27974.000000
3784.000000,29532.000000
3785.000000,26612.000000
3786.000000,28780.000000
3787.000000,28382.000000
3788.000000,30009.000000
3789.000000,30193.000000
3790.000000,29645.000000
3791.000000,29857.000000
3792.000000,27978.000000
3793.000000,26883.000000
3794.000000,27084.000000
3795.000000,28040.000000
3796.000000,29872.000000
3797.000000,30149.000000
3798.000000,30139.000000
3799.000000,28155.000000
3800.000000,29543.000000
3801.000000,26105.000000
3802.000000,28396.000000
3803.000000,27006.000000
3804.000000,27771.000000
3805.000000,28481.000000
3806.000000,28362.000000
3807.000000,29307.000000
3808.000000,28654.000000
3809.000000,27582.000000
3810.000000,25606.000000
3811.000000,29502.000000
3812.000000,30314.000000
3813.000000,27903.000000
3814.000000,26640.000000
3815.000000,29764.000000
3816.000000,26280.000000
3817.000000,26748.000000
3818.000000,28311.000000
3819.000000,26533.000000
3820.000000,29428.000000
3821.000000,28841.000000
3822.000000,27529.000000
3823.000000,28857.000000
3824.000000,25580.000000
3825.000000,28203.000000
3826.000000,26633.000000
3827.000000,28428.000000
3828.000000,27661.000000
3829.000000,27632.000000
3830.000000,28567.000000
3831.000000,29651.000000
3832.000000,27288.000000
3833.000000,25713.000000
3834.000000,29437.000000
3835.000000,29519.000000
3836.000000,28716.000000
3837.000000,30319.000000
3838.000000,27760.000000
3839.000000,29019.000000
3840.000000,30162.000000
3841.000000,28618.000000
3842.000000,27141.000000
3843.000000,26524.000000
3844.000000,27861.000000
3845.000000,27019.000000
3846.000000,29112.000000
3847.000000,27394.000000
3848.000000,28419.000000
3849.000000,29533.000000
3850.000000,27929.000000
3851.000000,29568.000000
3852.000000,26560.000000
3853.000000,25762.000000
3854.000000,30568.000000
3855.000000,30619.000000
3856.000000,29168.000000
3857.000000,27540.000000
3858.000000,28068.000000
3859.000000,29898.000000
3860.000000,25932.000000
3861.000000,28758.000000
3862.000000,30266.000000
3863.000000,28650.000000
3864.000000,28422.000000
3865.000000,26998.000000
3866.000000,26227.000000
3867.000000,27128.000000
3868.000000,30170.000000
3869.000000,27144.000000
3870.000000,26040.000000
3871.000000,28832.000000
3872.000000,26134.000000
3873.000000,29139.000000
3874.000000,30172.000000
3875.000000,29636.000000
3876.000000,28843.000000
3877.000000,26172.000000
3878.000000,29794.000000
3879.000000,28718.000000
3880.000000,29639.000000
3881.000000,26798.000000
3882.000000,26685.000000
3883.000000,27296.000000
3884.000000,27226.000000
3885.000000,28659.000000
3886.000000,25842.000000
3887.000000,28722.000000
3888.000000,30159.000000
3889.000000,27631.000000
3890.000000,29804.000000
3891.000000,25892.000000
3892.000000,30005.000000
3893.000000,25995.000000
3894.000000,30758.000000
3895.000000,29698.000000
3896.000000,26905.000000
3897.000000,30173.000000
3898.000000,30312.000000
3899.000000,30073.000000
3900.000000,29800.000000
3901.000000,30850.000000
3902.000000,26725.000000
3903.000000,28181.000000
3904.000000,30705.000000
3905.000000,29451.000000
3906.000000,26302.000000
3907.000000,30165.000000
3908.000000,28314.000000
3909.000000,30727.000000
3910.000000,29223.000000
3911.000000,26541.000000
3912.000000,30243.000000
3913.000000,28377.000000
3914.000000,26819.000000
3915.000000,28548.000000
3916.000000,30939.000000
3917.000000,27581.000000
3918.000000,26656.000000
3919.000000,28852.000000
3920.000000,28910.000000
3921.000000,26873.000000
3922.000000,28728.000000
3923.000000,27417.000000
3924.000000,29657.000000
3925.000000,28251.000000
3926.000000,29094.000000
3927.000000,30475.000000
3928.000000,28659.000000
3929.000000,29661.000000
3930.000000,28585.000000
3931.000000,27896.000000
3932.000000,29310.000000
