x,y
1875.000000,16250.084400
1876.000000,16257.073200
1877.000000,16262.317600
1878.000000,16270.178800
1879.000000,16275.202400
1880.000000,16280.029600
1881.000000,16287.018000
1882.000000,16293.109600
1883.000000,16298.236400
1884.000000,16304.090800
1885.000000,16309.686800
1886.000000,16316.733200
1887.000000,16322.012800
1888.000000,16329.358800
1889.000000,16333.987200
1890.000000,16340.774000
1891.000000,16348.701200
1892.000000,16355.141600
1893.000000,16360.844800
1894.000000,16366.958800
1895.000000,16374.477200
1896.000000,16381.347200
1897.000000,16387.844400
1898.000000,16392.434800
1899.000000,16397.386800
1900.000000,16403.063200
1901.000000,16409.030000
1902.000000,16415.064400
1903.000000,16420.990800
1904.000000,16426.414400
1905.000000,16433.336800
1906.000000,16437.952800
1907.000000,16442.848800
1908.000000,16448.248800
1909.000000,16455.539200
1910.000000,16459.960000
1911.000000,16466.847200
1912.000000,16472.979600
1913.000000,16477.942800
1914.000000,16484.710400
1915.000000,16491.846000
1916.000000,16496.859200
1917.000000,16503.432000
1918.000000,16509.114000
1919.000000,16516.274800
1920.000000,16523.330000
1921.000000,16529.128000
1922.000000,16534.078400
1923.000000,16540.580800
1924.000000,16548.301600
1925.000000,16555.614800
1926.000000,16560.783200
1927.000000,16567.987600
1928.000000,16574.900800
1929.000000,16580.336400
1930.000000,16586.736800
1931.000000,16592.787200
1932.000000,16598.712000
1933.000000,16604.765200
1934.000000,16611.426800
1935.000000,16617.209600
1936.000000,16623.283200
1937.000000,16631.034000
1938.000000,16636.842400
1939.000000,16642.925200
1940.000000,16648.787600
1941.000000,16655.128400
1942.000000,16661.135600
1943.000000,16668.935600
1944.000000,16673.170800
1945.000000,16679.796800
1946.000000,16685.157600
1947.000000,16691.734400
1948.000000,16699.638800
1949.000000,16704.848400
1950.000000,16711.178400
1951.000000,16717.174400
1952.000000,16723.860400
1953.000000,16730.749600
1954.000000,16737.997200
1955.000000,16744.088800
1956.000000,16749.710800
1957.000000,16754.912400
1958.000000,16760.596800
1959.000000,16767.812000
1960.000000,16775.071600
1961.000000,16780.426000
1962.000000,16786.222400
1963.000000,16790.492800
1964.000000,16798.267600
1965.000000,16803.354400
1966.000000,16810.754800
1967.000000,16815.704400
1968.000000,16823.369200
1969.000000,16829.760800
1970.000000,16835.700000
1971.000000,16841.218800
1972.000000,16848.028400
1973.000000,16853.746800
1974.000000,16860.462400
1975.000000,16867.675600
1976.000000,16874.489200
1977.000000,16881.381600
1978.000000,16887.083600
1979.000000,16892.652800
1980.000000,16899.249200
1981.000000,16905.441600
1982.000000,16910.486000
1983.000000,16916.065200
1984.000000,16921.228400
1985.000000,16927.336400
1986.000000,16933.436800
1987.000000,16939.276400
1988.000000,16945.863600
1989.000000,16951.985200
1990.000000,16956.756400
1991.000000,16963.205200
1992.000000,16970.044400
1993.000000,16975.582000
1994.000000,16980.856800
1995.000000,16986.445600
1996.000000,16992.688800
1997.000000,16998.349600
1998.000000,17005.230800
1999.000000,17011.892400
2000.000000,17017.334400
2001.000000,17024.020400
2002.000000,17029.815200
2003.000000,17035.921200
2004.000000,17041.730000
2005.000000,17049.156800
2006.000000,17054.356800
2007.000000,17060.008400
2008.000000,17067.466800
2009.000000,17073.045600
2010.000000,17078.305200
2011.000000,17083.566400
2012.000000,17087.887200
2013.000000,17092.631200
2014.000000,17100.272800
2015.000000,17107.148400
2016.000000,17112.514800
2017.000000,17118.614800
2018.000000,17123.420400
2019.000000,17129.471200
2020.000000,17136.521200
2021.000000,17142.428400
2022.000000,17148.792000
2023.000000,17154.884400
2024.000000,17162.240000
2025.000000,17168.770000
2026.000000,17173.916000
2027.000000,17180.008400
2028.000000,17185.559200
2029.000000,17190.893600
2030.000000,17197.892000
2031.000000,17204.084000
2032.000000,17210.481600
2033.000000,17216.311600
2034.000000,17223.972800
2035.000000,17230.106000
2036.000000,17237.056400
2037.000000,17241.437600
2038.000000,17245.890400
2039.000000,17253.150400
2040.000000,17257.755600
2041.000000,17263.852400
2042.000000,17268.404000
2043.000000,17273.713200
2044.000000,17278.169600
2045.000000,17284.381200
2046.000000,17290.558800
2047.000000,17295.486000
2048.000000,17299.778800
2049.000000,17305.432400
2050.000000,17311.517600
2051.000000,17315.943200
2052.000000,17323.216000
2053.000000,17328.472000
2054.000000,17333.653200
2055.000000,17338.244800
2056.000000,17342.987200
2057.000000,17348.306000
2058.000000,17352.895600
2059.000000,17360.005200
2060.000000,17366.083600
2061.000000,17372.247600
2062.000000,17377.878400
2063.000000,17383.066800
2064.000000,17388.168800
2065.000000,17395.268800
2066.000000,17401.419200
2067.000000,17406.941600
2068.000000,17413.836000
2069.000000,17420.321600
2070.000000,17427.166000
2071.000000,17433.858800
2072.000000,17438.846800
2073.000000,17444.528400
2074.000000,17450.136400
2075.000000,17456.692400
2076.000000,17461.625200
2077.000000,17469.248000
2078.000000,17476.337200
2079.000000,17482.459600
2080.000000,17488.178400
2081.000000,17493.532800
2082.000000,17500.551200
2083.000000,17505.854000
2084.000000,17511.900000
2085.000000,17517.457200
2086.000000,17523.950000
2087.000000,17530.045200
2088.000000,17536.259200
2089.000000,17542.060800
2090.000000,17548.714400
2091.000000,17554.769200
2092.000000,17560.364800
2093.000000,17565.617200
2094.000000,17572.221200
2095.000000,17578.512800
2096.000000,17584.674000
2097.000000,17591.401200
2098.000000,17596.601200
2099.000000,17604.150400
2100.000000,17609.820800
2101.000000,17616.661200
2102.000000,17621.403600
2103.000000,17628.649600
2104.000000,17633.737600
2105.000000,17639.923200
2106.000000,17645.761200
2107.000000,17652.813600
2108.000000,17658.971600
2109.000000,17665.331200
2110.000000,17670.804000
2111.000000,17678.156400
2112.000000,17684.154800
2113.000000,17691.552400
2114.000000,17697.350400
2115.000000,17702.743600
2116.000000,17708.656800
2117.000000,17714.665600
2118.000000,17720.630800
2119.000000,17728.396400
2120.000000,17734.362400
2121.000000,17740.382000
2122.000000,17745.551200
2123.000000,17752.854400
2124.000000,17758.840000
2125.000000,17764.467600
2126.000000,17769.982800
2127.000000,17774.952800
2128.000000,17782.182800
2129.000000,17787.168000
2130.000000,17793.212800
2131.000000,17800.284800
2132.000000,17807.344000
2133.000000,17813.694800
2134.000000,17819.443600
2135.000000,17824.861600
2136.000000,17829.376400
2137.000000,17834.137600
2138.000000,17840.444400
2139.000000,17847.191600
2140.000000,17852.742800
2141.000000,17858.609600
2142.000000,17865.214800
2143.000000,17871.103200
2144.000000,17875.993200
2145.000000,17880.254000
2146.000000,17886.220800
2147.000000,17892.722400
2148.000000,17899.142000
2149.000000,17905.107600
2150.000000,17911.046800
2151.000000,17916.071600
2152.000000,17921.220800
2153.000000,17926.271600
2154.000000,17932.115600
2155.000000,17938.076000
2156.000000,17942.827600
2157.000000,17949.076800
2158.000000,17954.196000
2159.000000,17959.293200
2160.000000,17965.800400
2161.000000,17971.858400
2162.000000,17976.172800
2163.000000,17980.919200
2164.000000,17987.924400
2165.000000,17993.320800
2166.000000,17999.073600
2167.000000,18004.425600
2168.000000,18009.352800
2169.000000,18013.642000
2170.000000,18019.744800
2171.000000,18027.018800
2172.000000,18032.589200
2173.000000,18038.664800
2174.000000,18043.370800
2175.000000,18048.658800
2176.000000,18054.532000
2177.000000,18060.225200
2178.000000,18065.778000
2179.000000,18071.462800
2180.000000,18076.331600
2181.000000,18081.875600
2182.000000,18088.220800
2183.000000,18094.274400
2184.000000,18099.294400
2185.000000,18105.451200
2186.000000,18111.177600
2187.000000,18117.885600
2188.000000,18125.246400
2189.000000,18130.964800
2190.000000,18136.868400
2191.000000,18142.265600
2192.000000,18148.858000
2193.000000,18154.190400
2194.000000,18159.228000
2195.000000,18165.251600
2196.000000,18170.057200
2197.000000,18176.086000
2198.000000,18182.144000
2199.000000,18188.909600
2200.000000,18194.082000
2201.000000,18199.613600
2202.000000,18204.704800
2203.000000,18211.322400
2204.000000,18217.071200
2205.000000,18223.475200
2206.000000,18228.928400
2207.000000,18235.488000
2208.000000,18240.298400
2209.000000,18246.529600
2210.000000,18251.665200
2211.000000,18256.940400
2212.000000,18263.196000
2213.000000,18267.708800
2214.000000,18273.799200
2215.000000,18279.940000
2216.000000,18285.009600
2217.000000,18290.339200
2218.000000,18296.347200
2219.000000,18301.160400
2220.000000,18306.486400
2221.000000,18313.077600
2222.000000,18319.436800
2223.000000,18324.545600
2224.000000,18330.028000
2225.000000,18336.254800
2226.000000,18342.735600
2227.000000,18348.259600
2228.000000,18354.429200
2229.000000,18360.179600
2230.000000,18366.764800
2231.000000,18372.051200
2232.000000,18376.673600
2233.000000,18381.586000
2234.000000,18387.240800
2235.000000,18393.375200
2236.000000,18399.192000
2237.000000,18405.056800
2238.000000,18411.701200
2239.000000,18418.805200
2240.000000,18424.277600
2241.000000,18429.043600
2242.000000,18436.485200
2243.000000,18442.891600
2244.000000,18449.179600
2245.000000,18455.816800
2246.000000,18461.067600
2247.000000,18467.246800
2248.000000,18473.143600
2249.000000,18479.354400
2250.000000,18485.998000
2251.000000,18490.540800
2252.000000,18495.127600
2253.000000,18501.770400
2254.000000,18507.377200
2255.000000,18513.996800
2256.000000,18518.963600
2257.000000,18525.128800
2258.000000,18531.976400
2259.000000,18537.638400
2260.000000,18544.235200
2261.000000,18550.083200
2262.000000,18557.270800
2263.000000,18564.454400
2264.000000,18570.375200
2265.000000,18576.665600
2266.000000,18583.402000
2267.000000,18588.164000
2268.000000,18595.635200
2269.000000,18603.042400
2270.000000,18609.545600
2271.000000,18615.646400
2272.000000,18620.953200
2273.000000,18627.722400
2274.000000,18633.220000
2275.000000,18640.022400
2276.000000,18646.548800
2277.000000,18652.638800
2278.000000,18658.740400
2279.000000,18663.007200
2280.000000,18669.662400
2281.000000,18674.596800
2282.000000,18680.100000
2283.000000,18685.443200
2284.000000,18691.688400
2285.000000,18697.886000
2286.000000,18704.028800
2287.000000,18710.605600
2288.000000,18715.260800
2289.000000,18722.515600
2290.000000,18730.043600
2291.000000,18735.899600
2292.000000,18741.587200
2293.000000,18747.721200
2294.000000,18755.398800
2295.000000,18760.555200
2296.000000,18767.856800
2297.000000,18775.126400
2298.000000,18781.032800
2299.000000,18785.754000
2300.000000,18791.308000
2301.000000,18797.425200
2302.000000,18803.788400
2303.000000,18810.688800
2304.000000,18817.564800
2305.000000,18821.780400
2306.000000,18827.306000
2307.000000,18834.784400
2308.000000,18840.566400
2309.000000,18847.536000
2310.000000,18852.990400
2311.000000,18859.561200
2312.000000,18866.882400
2313.000000,18872.903200
2314.000000,18878.148400
2315.000000,18883.543600
2316.000000,18890.758000
2317.000000,18896.820000
2318.000000,18903.665200
2319.000000,18909.349600
2320.000000,18915.855600
2321.000000,18922.594000
2322.000000,18928.936000
2323.000000,18936.385600
2324.000000,18942.782800
2325.000000,18949.041200
2326.000000,18955.108400
2327.000000,18960.621200
2328.000000,18966.431200
2329.000000,18972.218400
2330.000000,18977.566800
2331.000000,18984.610000
2332.000000,18992.224400
2333.000000,18998.240400
2334.000000,19003.911600
2335.000000,19009.908000
2336.000000,19014.654000
2337.000000,19021.437600
2338.000000,19027.634400
2339.000000,19033.711600
2340.000000,19039.371600
2341.000000,19045.227200
2342.000000,19051.412400
2343.000000,19057.558400
2344.000000,19062.163200
2345.000000,19067.365200
2346.000000,19074.804400
2347.000000,19079.213600
2348.000000,19086.751600
2349.000000,19092.695200
2350.000000,19098.538800
2351.000000,19104.650000
2352.000000,19111.006000
2353.000000,19117.051600
2354.000000,19123.501200
2355.000000,19130.618000
2356.000000,19135.953200
2357.000000,19142.839600
2358.000000,19148.910400
2359.000000,19155.029200
2360.000000,19162.381200
2361.000000,19168.048000
2362.000000,19174.249600
2363.000000,19181.107600
2364.000000,19187.135200
2365.000000,19192.394800
2366.000000,19196.439200
2367.000000,19202.228400
2368.000000,19208.919200
2369.000000,19215.845600
2370.000000,19220.844000
2371.000000,19226.050000
2372.000000,19232.008000
2373.000000,19238.387200
2374.000000,19244.217600
2375.000000,19251.609200
2376.000000,19258.012400
2377.000000,19264.003600
2378.000000,19270.481600
2379.000000,19276.184400
2380.000000,19282.863600
2381.000000,19289.636400
2382.000000,19294.735600
2383.000000,19300.456800
2384.000000,19305.235200
2385.000000,19311.927200
2386.000000,19317.038800
2387.000000,19323.180800
2388.000000,19327.949600
2389.000000,19333.775200
2390.000000,19340.081600
2391.000000,19347.146400
2392.000000,19354.278400
2393.000000,19359.779600
2394.000000,19365.407200
2395.000000,19370.264000
2396.000000,19375.499600
2397.000000,19382.075600
2398.000000,19387.343600
2399.000000,19393.950400
2400.000000,19400.020400
2401.000000,19405.791200
2402.000000,19412.599200
2403.000000,19418.263600
2404.000000,19423.485600
2405.000000,19429.488400
2406.000000,19435.930800
2407.000000,19442.406400
2408.000000,19449.637600
2409.000000,19455.529200
2410.000000,19460.904000
2411.000000,19466.599600
2412.000000,19472.684400
2413.000000,19478.990400
2414.000000,19484.151200
2415.000000,19488.584400
2416.000000,19493.631200
2417.000000,19499.932000
2418.000000,19506.465200
2419.000000,19511.963600
2420.000000,19517.047200
2421.000000,19521.893200
2422.000000,19529.408000
2423.000000,19536.582000
2424.000000,19541.152400
2425.000000,19547.461200
2426.000000,19553.702800
2427.000000,19559.431600
2428.000000,19565.464400
2429.000000,19572.131200
2430.000000,19578.023600
2431.000000,19582.968800
2432.000000,19588.614000
2433.000000,19594.462400
2434.000000,19600.885200
2435.000000,19607.138800
2436.000000,19613.895200
2437.000000,19618.188800
2438.000000,19623.460800
2439.000000,19629.700000
2440.000000,19635.587200
2441.000000,19641.950800
2442.000000,19647.980800
2443.000000,19653.910400
2444.000000,19661.284400
2445.000000,19668.582400
2446.000000,19674.057600
2447.000000,19679.688800
2448.000000,19686.438400
2449.000000,19694.294800
2450.000000,19700.114000
2451.000000,19704.664800
2452.000000,19711.187600
2453.000000,19716.422000
2454.000000,19722.055600
2455.000000,19728.974000
2456.000000,19734.054400
2457.000000,19739.139200
2458.000000,19743.629600
2459.000000,19748.933600
2460.000000,19755.162800
2461.000000,19761.546000
2462.000000,19767.316400
2463.000000,19774.179200
2464.000000,19780.487200
2465.000000,19786.480400
2466.000000,19791.569600
2467.000000,19798.199600
2468.000000,19803.290800
2469.000000,19808.681200
2470.000000,19814.820800
2471.000000,19821.051600
2472.000000,19828.118400
2473.000000,19833.479200
2474.000000,19840.736400
2475.000000,19848.468800
2476.000000,19854.747600
2477.000000,19861.323600
2478.000000,19866.494400
2479.000000,19873.448800
2480.000000,19880.824000
2481.000000,19885.512400
2482.000000,19893.355600
2483.000000,19899.918800
2484.000000,19905.333200
2485.000000,19911.402000
2486.000000,19916.593600
2487.000000,19923.515600
2488.000000,19930.168800
2489.000000,19935.320800
2490.000000,19941.770000
2491.000000,19947.341600
2492.000000,19952.120000
2493.000000,19959.643600
2494.000000,19966.446800
2495.000000,19972.193200
2496.000000,19977.210000
2497.000000,19984.500000
2498.000000,19990.257200
2499.000000,19996.158000
2500.000000,20001.698400
2501.000000,20007.661600
2502.000000,20013.576400
2503.000000,20021.151600
2504.000000,20027.946800
2505.000000,20033.541200
2506.000000,20038.814000
2507.000000,20044.990000
2508.000000,20049.287200
2509.000000,20054.560400
2510.000000,20059.962000
2511.000000,20067.635600
2512.000000,20072.700800
2513.000000,20079.782400
2514.000000,20086.694000
2515.000000,20094.521600
2516.000000,20099.374400
2517.000000,20105.950800
2518.000000,20113.532400
2519.000000,20119.284400
2520.000000,20125.660000
2521.000000,20131.152000
2522.000000,20137.834400
2523.000000,20143.103600
2524.000000,20148.072400
2525.000000,20154.986000
2526.000000,20160.900800
2527.000000,20165.677600
2528.000000,20172.582800
2529.000000,20179.470800
2530.000000,20185.265600
2531.000000,20191.254800
2532.000000,20197.543600
2533.000000,20202.478400
2534.000000,20209.411200
2535.000000,20215.626400
2536.000000,20221.872400
2537.000000,20227.718000
2538.000000,20233.548800
2539.000000,20240.561200
2540.000000,20247.607200
2541.000000,20253.445200
2542.000000,20260.736800
2543.000000,20266.981600
2544.000000,20273.317600
2545.000000,20278.206800
2546.000000,20283.673200
2547.000000,20291.308400
2548.000000,20298.487600
2549.000000,20305.836000
2550.000000,20311.389600
2551.000000,20317.824800
2552.000000,20323.454400
2553.000000,20328.763200
2554.000000,20335.122800
2555.000000,20341.847600
2556.000000,20347.868800
2557.000000,20353.594800
2558.000000,20360.436800
2559.000000,20367.624800
2560.000000,20372.934400
2561.000000,20377.066000
2562.000000,20383.198400
2563.000000,20390.188800
2564.000000,20395.778800
2565.000000,20402.086400
2566.000000,20409.670000
2567.000000,20414.244400
2568.000000,20419.080400
2569.000000,20426.173600
2570.000000,20432.226400
2571.000000,20438.976000
2572.000000,20445.046000
2573.000000,20450.948000
2574.000000,20456.806400
2575.000000,20462.814800
2576.000000,20468.755200
2577.000000,20473.370400
2578.000000,20479.806400
2579.000000,20486.661200
2580.000000,20492.298400
2581.000000,20498.644400
2582.000000,20505.760400
2583.000000,20512.174400
2584.000000,20517.484000
2585.000000,20523.304400
2586.000000,20529.961200
2587.000000,20536.763200
2588.000000,20544.005600
2589.000000,20550.441200
2590.000000,20557.452000
2591.000000,20564.368800
2592.000000,20570.441600
2593.000000,20575.970000
2594.000000,20582.080800
2595.000000,20588.589600
2596.000000,20593.688000
2597.000000,20600.788800
2598.000000,20607.426000
2599.000000,20613.940000
2600.000000,20620.894000
2601.000000,20627.705200
2602.000000,20634.790000
2603.000000,20639.713200
2604.000000,20644.319200
2605.000000,20652.163600
2606.000000,20659.178000
2607.000000,20665.110000
2608.000000,20671.532000
2609.000000,20676.973200
2610.000000,20683.831200
2611.000000,20689.240000
2612.000000,20695.156000
2613.000000,20701.798800
2614.000000,20708.466400
2615.000000,20714.717600
2616.000000,20721.030800
2617.000000,20726.136400
2618.000000,20730.794800
2619.000000,20736.622800
2620.000000,20742.919600
2621.000000,20747.273600
2622.000000,20753.726000
2623.000000,20758.738800
2624.000000,20765.628000
2625.000000,20772.502000
2626.000000,20779.756000
2627.000000,20786.652800
2628.000000,20792.531600
2629.000000,20798.816000
2630.000000,20804.774400
2631.000000,20812.295600
2632.000000,20818.206800
2633.000000,20823.189600
2634.000000,20828.169200
2635.000000,20834.343200
2636.000000,20841.267200
2637.000000,20847.012800
2638.000000,20852.887200
2639.000000,20858.759200
2640.000000,20864.384400
2641.000000,20871.126800
2642.000000,20876.723200
2643.000000,20883.328800
2644.000000,20888.675200
2645.000000,20895.975600
2646.000000,20901.789200
2647.000000,20906.926000
2648.000000,20912.976400
2649.000000,20918.913200
2650.000000,20926.492800
2651.000000,20932.680000
2652.000000,20940.451200
2653.000000,20945.382800
2654.000000,20951.178400
2655.000000,20957.918400
2656.000000,20964.128800
2657.000000,20970.170800
2658.000000,20976.375200
2659.000000,20982.527200
2660.000000,20989.431200
2661.000000,20995.273600
2662.000000,21000.550000
2663.000000,21006.260800
2664.000000,21013.031200
2665.000000,21019.321200
2666.000000,21024.342000
2667.000000,21030.347600
2668.000000,21035.269600
2669.000000,21039.850000
2670.000000,21046.002000
2671.000000,21051.576800
2672.000000,21057.048000
2673.000000,21063.247200
2674.000000,21068.209200
2675.000000,21075.133600
2676.000000,21080.808400
2677.000000,21087.212000
2678.000000,21093.570800
2679.000000,21100.596000
2680.000000,21107.337200
2681.000000,21113.740000
2682.000000,21120.118400
2683.000000,21126.509600
2684.000000,21132.340400
2685.000000,21138.101600
2686.000000,21145.276400
2687.000000,21149.641600
2688.000000,21156.261600
2689.000000,21161.020400
2690.000000,21167.065200
2691.000000,21172.416800
2692.000000,21178.569200
2693.000000,21184.782800
2694.000000,21191.220000
2695.000000,21196.598000
2696.000000,21204.091200
2697.000000,21210.760400
2698.000000,21218.066800
2699.000000,21223.205600
2700.000000,21229.539600
2701.000000,21235.603200
2702.000000,21241.302000
2703.000000,21246.270000
2704.000000,21250.844400
2705.000000,21256.863600
2706.000000,21263.193600
2707.000000,21269.461200
2708.000000,21276.408800
2709.000000,21281.368000
2710.000000,21288.091200
2711.000000,21294.618000
2712.000000,21301.434400
2713.000000,21307.115600
2714.000000,21311.974400
2715.000000,21318.540800
2716.000000,21325.422400
2717.000000,21331.093600
2718.000000,21337.630400
2719.000000,21343.642400
2720.000000,21349.407600
2721.000000,21357.206400
2722.000000,21363.666000
2723.000000,21369.672800
2724.000000,21374.662000
2725.000000,21380.249600
2726.000000,21387.322000
2727.000000,21393.129200
2728.000000,21399.485200
2729.000000,21404.898000
2730.000000,21410.582800
2731.000000,21418.530800
2732.000000,21424.065600
2733.000000,21429.312400
2734.000000,21435.756400
2735.000000,21441.333600
2736.000000,21446.485200
2737.000000,21451.316400
2738.000000,21456.490400
2739.000000,21461.534000
2740.000000,21469.235200
2741.000000,21476.387600
2742.000000,21482.331200
2743.000000,21488.331600
2744.000000,21493.924800
2745.000000,21499.913600
2746.000000,21505.026000
2747.000000,21511.951600
2748.000000,21517.842400
2749.000000,21522.637600
2750.000000,21530.335200
2751.000000,21536.370800
2752.000000,21541.748400
2753.000000,21548.974000
2754.000000,21555.023600
2755.000000,21559.732400
2756.000000,21564.090800
2757.000000,21569.475600
2758.000000,21576.490800
2759.000000,21584.025200
2760.000000,21588.832400
2761.000000,21593.968400
2762.000000,21599.197200
2763.000000,21605.617200
2764.000000,21610.488400
2765.000000,21617.084800
2766.000000,21622.496800
2767.000000,21626.507200
2768.000000,21632.536000
2769.000000,21638.324400
2770.000000,21644.425200
2771.000000,21649.210000
2772.000000,21655.472800
2773.000000,21661.692400
2774.000000,21669.129600
2775.000000,21675.193200
2776.000000,21679.948800
2777.000000,21686.315200
2778.000000,21691.607600
2779.000000,21697.932800
2780.000000,21703.160000
2781.000000,21709.109600
2782.000000,21716.858800
2783.000000,21722.452400
2784.000000,21727.700800
2785.000000,21731.794800
2786.000000,21737.190400
2787.000000,21742.640000
2788.000000,21749.430000
2789.000000,21753.590800
2790.000000,21760.773600
2791.000000,21767.004000
2792.000000,21772.714400
2793.000000,21779.240000
2794.000000,21783.825200
2795.000000,21791.294800
2796.000000,21797.594800
2797.000000,21804.660400
2798.000000,21809.656000
2799.000000,21815.489200
2800.000000,21820.570400
2801.000000,21827.562800
2802.000000,21832.960800
2803.000000,21839.720000
2804.000000,21844.752400
2805.000000,21849.092800
2806.000000,21854.680400
2807.000000,21860.794000
2808.000000,21867.108800
2809.000000,21872.060000
2810.000000,21877.628000
2811.000000,21884.592400
2812.000000,21890.642400
2813.000000,21897.626400
2814.000000,21902.522800
2815.000000,21908.950400
2816.000000,21915.379200
2817.000000,21921.058800
2818.000000,21927.019200
2819.000000,21934.691200
2820.000000,21940.024800
2821.000000,21945.778800
2822.000000,21951.388400
2823.000000,21957.446800
2824.000000,21962.532000
2825.000000,21967.872000
2826.000000,21974.333600
2827.000000,21980.104000
2828.000000,21985.001200
2829.000000,21991.053200
2830.000000,21996.225200
2831.000000,22002.261200
2832.000000,22008.732400
2833.000000,22016.405200
2834.000000,22023.256000
2835.000000,22029.294000
2836.000000,22036.427600
2837.000000,22043.027600
2838.000000,22049.889200
2839.000000,22054.529600
2840.000000,22060.784800
2841.000000,22067.612400
2842.000000,22073.434000
2843.000000,22080.478800
2844.000000,22088.088800
2845.000000,22093.667200
2846.000000,22099.611200
2847.000000,22105.250400
2848.000000,22112.114000
2849.000000,22119.197600
2850.000000,22124.913200
2851.000000,22130.938800
2852.000000,22135.976000
2853.000000,22143.454800
2854.000000,22148.535600
2855.000000,22154.074400
2856.000000,22159.922000
2857.000000,22166.294000
2858.000000,22171.819200
2859.000000,22179.550400
2860.000000,22186.526800
2861.000000,22191.759200
2862.000000,22198.090400
2863.000000,22204.786800
2864.000000,22212.114000
2865.000000,22219.090800
2866.000000,22226.354400
2867.000000,22232.487600
2868.000000,22238.564000
2869.000000,22244.877200
2870.000000,22249.772800
2871.000000,22256.017600
2872.000000,22262.343200
2873.000000,22267.199600
2874.000000,22272.628400
2875.000000,22278.562400
2876.000000,22284.675600
2877.000000,22290.130000
2878.000000,22297.204400
2879.000000,22302.126000
2880.000000,22308.190400
2881.000000,22313.325200
2882.000000,22318.645200
2883.000000,22324.740400
2884.000000,22331.604400
2885.000000,22337.819600
2886.000000,22343.318000
2887.000000,22348.518400
2888.000000,22355.020800
2889.000000,22360.378800
2890.000000,22366.482000
2891.000000,22373.834400
2892.000000,22378.911200
2893.000000,22385.397200
2894.000000,22392.163600
2895.000000,22396.220400
2896.000000,22402.144800
2897.000000,22406.995200
2898.000000,22414.348000
2899.000000,22420.591600
2900.000000,22425.994000
2901.000000,22431.518000
2902.000000,22436.283200
2903.000000,22442.080800
2904.000000,22448.046000
2905.000000,22454.172400
2906.000000,22459.763200
2907.000000,22466.508000
2908.000000,22473.097200
2909.000000,22478.248000
2910.000000,22483.526400
2911.000000,22489.695600
2912.000000,22495.612400
2913.000000,22501.154800
2914.000000,22507.084400
2915.000000,22513.036000
2916.000000,22518.400800
2917.000000,22524.585200
2918.000000,22531.605600
2919.000000,22538.096800
2920.000000,22544.187200
2921.000000,22551.297200
2922.000000,22558.056400
2923.000000,22564.411600
2924.000000,22570.590400
2925.000000,22577.273600
2926.000000,22584.414000
2927.000000,22591.599200
2928.000000,22597.898800
2929.000000,22604.560800
2930.000000,22610.627600
2931.000000,22616.230800
2932.000000,22621.704000
2933.000000,22628.344000
2934.000000,22635.148000
2935.000000,22640.070000
2936.000000,22646.326800
2937.000000,22651.553600
2938.000000,22657.931200
2939.000000,22663.754000
2940.000000,22668.616400
2941.000000,22674.516800
2942.000000,22681.712000
2943.000000,22686.888400
2944.000000,22694.390000
2945.000000,22701.515200
2946.000000,22706.740000
2947.000000,22712.101200
2948.000000,22717.626400
2949.000000,22723.885600
2950.000000,22729.052400
2951.000000,22735.847200
2952.000000,22741.889200
2953.000000,22747.222800
2954.000000,22754.724800
2955.000000,22761.926400
2956.000000,22768.065200
2957.000000,22774.164800
2958.000000,22780.017200
2959.000000,22785.995200
2960.000000,22792.882000
2961.000000,22798.221200
2962.000000,22803.879600
2963.000000,22810.188800
2964.000000,22816.083600
2965.000000,22820.268400
2966.000000,22826.340000
2967.000000,22832.368800
2968.000000,22838.514400
2969.000000,22843.030400
2970.000000,22849.823200
2971.000000,22857.347600
2972.000000,22862.892000
2973.000000,22868.415200
2974.000000,22874.306000
2975.000000,22879.158000
2976.000000,22885.462000
2977.000000,22890.762000
2978.000000,22896.946400
2979.000000,22902.588400
2980.000000,22908.277200
2981.000000,22914.240000
2982.000000,22918.728800
2983.000000,22925.596400
2984.000000,22930.123200
2985.000000,22936.170000
2986.000000,22942.472400
2987.000000,22948.838400
2988.000000,22954.517600
2989.000000,22960.253600
2990.000000,22966.856400
2991.000000,22971.851200
2992.000000,22977.056000
2993.000000,22983.782800
2994.000000,22988.316000
2995.000000,22993.534000
2996.000000,22999.803200
2997.000000,23004.855200
2998.000000,23010.465200
2999.000000,23015.272800
3000.000000,23020.699200
3001.000000,23027.640400
3002.000000,23033.633600
3003.000000,23039.073600
3004.000000,23046.326800
3005.000000,23051.594800
3006.000000,23058.091200
3007.000000,23063.102400
3008.000000,23069.032000
3009.000000,23076.462800
3010.000000,23081.007200
3011.000000,23086.838000
3012.000000,23093.976800
3013.000000,23099.579200
3014.000000,23104.840800
3015.000000,23110.463600
3016.000000,23115.947200
3017.000000,23121.200800
3018.000000,23126.437600
3019.000000,23132.171600
3020.000000,23137.623600
3021.000000,23144.088000
3022.000000,23149.755200
3023.000000,23156.966000
3024.000000,23163.118000
3025.000000,23169.548400
3026.000000,23175.534000
3027.000000,23180.083200
3028.000000,23186.873200
3029.000000,23191.977600
3030.000000,23198.862400
3031.000000,23204.724400
3032.000000,23211.326000
3033.000000,23217.504800
3034.000000,23223.738400
3035.000000,23228.819600
3036.000000,23234.402800
3037.000000,23240.853200
3038.000000,23246.296400
3039.000000,23252.777600
3040.000000,23257.557200
